0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-0.022610452,-0.6142808,-0.062432367,-0.012001184,-0.6528003,-0.05346007,-0.01249081,-0.6521965,-0.05204217,-0.010990422,-0.65470725,-0.05671365,-0.039801057,-0.6456604,-0.038622968,-0.039362416,-0.6478589,-0.041829906,-0.036152303,-0.64628845,-0.038117114,0.0882548,-0.66200745,0.002601104,-0.02137087,-0.6387752,0.06513695,0.020359902,-0.60172546,-0.041155286,-0.012065485,-0.5942287,-0.022566654,0.18666302,-0.49142793,-0.026547095,-0.051116906,-0.468712,0.11804832,0.1367527,-0.43797877,-0.18495585,-0.06490056,-0.21233407,0.15351216,0.011216814,-0.5751465,-0.26567686,-0.17957348,-0.04481587,0.08635398,-0.02361587,-0.60110927,-0.27059802,-0.17784122,-0.0038495632,0.087618716,-0.040607154,-0.6237157,-0.25532794,-0.1899183,0.0024461,0.052893415,-0.003699426,-0.5888213,-0.2462675,-0.17271632,-0.03634406,0.07417142,0.10321821,0.0057607074,-0.04122976,-0.103474595,-0.0059716105,0.042946797,0.053337857,0.4211001,-0.06518605,-0.1859447,0.3783515,0.0440368,0.13950408,0.74345773,0.007460544,-0.18965714,0.7562729,0.11730728,0.15393974,0.7876432,0.010620056,-0.19084384,0.8032243,0.11299564,0.122958995,0.8523275,-0.08811785,-0.2687995,0.8606838,0.035234362
-0.021807866,-0.61875385,-0.06393334,-0.011714154,-0.6571527,-0.05562643,-0.011085351,-0.657185,-0.053195115,-0.009247903,-0.6594913,-0.05830619,-0.038808245,-0.6502604,-0.040526148,-0.037565928,-0.65315646,-0.042013645,-0.0336874,-0.6520428,-0.039356172,0.09055483,-0.6649069,-0.0018536381,-0.016541868,-0.6448531,0.0635163,0.021049602,-0.60588735,-0.042231165,-0.010609545,-0.5988186,-0.0227136,0.18499789,-0.49622443,-0.03603724,-0.04732373,-0.4746745,0.11980572,0.12515011,-0.46326053,-0.19487253,-0.06139136,-0.21800438,0.16108143,0.012825677,-0.59927887,-0.2778786,-0.17884026,-0.05025546,0.09539538,-0.015544595,-0.62240696,-0.2832221,-0.18038313,-0.011107733,0.09576822,-0.02744289,-0.6468106,-0.26599512,-0.19108018,0.0019927344,0.06309721,0.0028103073,-0.6091389,-0.25934163,-0.17346759,-0.040513366,0.082053006,0.10174999,0.0060142935,-0.045040745,-0.10187693,-0.0063000126,0.046411525,0.0552056,0.41733035,-0.0660445,-0.18529788,0.37781385,0.047636203,0.14890744,0.7415575,0.0031387396,-0.1886045,0.75970894,0.11770138,0.16215284,0.7859271,0.0027564662,-0.18856883,0.8060789,0.112696834,0.12580928,0.84908247,-0.089391164,-0.27171552,0.8591539,0.038089946
-0.020688012,-0.6224061,-0.06568017,-0.011932871,-0.6602927,-0.056693844,-0.010394653,-0.66113764,-0.05446823,-0.007953921,-0.66295075,-0.059943076,-0.03791581,-0.6535201,-0.04208447,-0.03626382,-0.65723425,-0.041823562,-0.031802952,-0.65620726,-0.04131369,0.09112824,-0.6666385,-0.006717992,-0.013935424,-0.64883345,0.06199693,0.021470677,-0.60867816,-0.04350053,-0.009311101,-0.6019735,-0.023010377,0.18208584,-0.49992627,-0.04222112,-0.044844,-0.47848028,0.121060714,0.11658259,-0.48225513,-0.20195161,-0.05718438,-0.22240986,0.16723059,0.01377505,-0.61347884,-0.28604636,-0.17650835,-0.052215867,0.102813266,-0.011568883,-0.6356994,-0.29308885,-0.17961101,-0.013971667,0.10270977,-0.01777949,-0.66220534,-0.27342647,-0.18729642,0.0026565797,0.07229779,0.006921467,-0.6243083,-0.2690581,-0.17105079,-0.04224651,0.08942476,0.10037639,0.006279148,-0.048108403,-0.10056085,-0.0064604715,0.049072206,0.05658186,0.4142401,-0.06798219,-0.18579632,0.37648633,0.048114263,0.15648048,0.7410329,-0.001574647,-0.18702236,0.7620302,0.11323512,0.16838023,0.78616714,-0.004138709,-0.1869232,0.8081299,0.10781614,0.12922765,0.84793985,-0.094546646,-0.27385587,0.85799664,0.036193706
-0.02090523,-0.6248871,-0.065660775,-0.012354783,-0.66215086,-0.056246407,-0.011339118,-0.6640591,-0.05397652,-0.008319222,-0.66507125,-0.06040167,-0.038184956,-0.65592927,-0.041521102,-0.035818044,-0.6597464,-0.04007251,-0.031804018,-0.6594389,-0.0419011,0.09115469,-0.66757125,-0.01045372,-0.012573974,-0.65129477,0.061986625,0.021596448,-0.6101073,-0.042247232,-0.008684341,-0.60383666,-0.022467839,0.17849766,-0.5025287,-0.046923324,-0.043170128,-0.48003185,0.122599795,0.108711764,-0.49275178,-0.20773247,-0.053951547,-0.22358313,0.17327693,0.012703539,-0.61672235,-0.292394,-0.16907848,-0.0525111,0.1089488,-0.010181927,-0.63902205,-0.30118352,-0.17666979,-0.012542184,0.10947239,-0.011908417,-0.66694814,-0.28181094,-0.17981382,0.003178138,0.08097566,0.00895925,-0.6296773,-0.27754715,-0.16489205,-0.04094453,0.095646724,0.09927686,0.006454438,-0.050927617,-0.09955869,-0.006548204,0.051515244,0.057796624,0.41217726,-0.07135608,-0.1879091,0.37524182,0.046528164,0.1627001,0.7416467,-0.006847733,-0.18480599,0.7643896,0.10516205,0.17321241,0.787655,-0.010823119,-0.18678594,0.810723,0.09852913,0.13329564,0.84911215,-0.10371919,-0.27650642,0.8582183,0.029635057
-0.02158602,-0.6257516,-0.062920325,-0.013524081,-0.66302514,-0.05298467,-0.012761911,-0.6649807,-0.050206687,-0.009697798,-0.66528165,-0.058034968,-0.03903459,-0.6568659,-0.0392887,-0.036467843,-0.660217,-0.036776345,-0.03342412,-0.66058934,-0.039951414,0.08880015,-0.666971,-0.009493489,-0.013704743,-0.6516752,0.06429392,0.02029212,-0.61055845,-0.038994055,-0.009999449,-0.60387987,-0.019241713,0.17374007,-0.5044353,-0.04768079,-0.042377878,-0.48056266,0.124868035,0.10125696,-0.49901187,-0.21095395,-0.050315727,-0.22278239,0.17775558,0.0055564754,-0.61956614,-0.29389316,-0.15860961,-0.05083707,0.113170125,-0.01524026,-0.63809156,-0.30174845,-0.17073528,-0.008960998,0.115050204,-0.015961563,-0.66598845,-0.28473702,-0.16993728,0.0037406872,0.08710418,0.0035044611,-0.63277435,-0.28012395,-0.15458308,-0.03885564,0.10067802,0.09859862,0.0064133895,-0.052956354,-0.0990076,-0.006429761,0.053254597,0.05872633,0.41131544,-0.07522117,-0.19091369,0.3736795,0.042805012,0.16800249,0.7421783,-0.011726777,-0.18235022,0.7653476,0.09377506,0.17674324,0.7882351,-0.016153283,-0.18455738,0.8121415,0.08554532,0.1369314,0.8516651,-0.11121952,-0.27712214,0.86032706,0.018616136
-0.023311736,-0.62622553,-0.06082091,-0.015112495,-0.6629958,-0.051289584,-0.013829936,-0.665448,-0.049122572,-0.011954007,-0.66502374,-0.05693318,-0.04013996,-0.65745217,-0.037857294,-0.037099425,-0.6599784,-0.03474962,-0.034511335,-0.6611307,-0.038906187,0.086247064,-0.6662782,-0.008194113,-0.014953155,-0.65211976,0.06580346,0.018020744,-0.6106934,-0.037000652,-0.011625681,-0.6034759,-0.017113032,0.16910262,-0.50577265,-0.049857125,-0.04181793,-0.48115382,0.12664513,0.09631566,-0.4988617,-0.21247643,-0.047029424,-0.22159444,0.1805797,-0.003850748,-0.61440086,-0.29260105,-0.15049367,-0.051226903,0.115591764,-0.025106447,-0.629129,-0.30044603,-0.16524048,-0.0063112294,0.119230404,-0.02572267,-0.6579544,-0.28337523,-0.15971561,0.0016877722,0.09012714,-0.004561101,-0.6310015,-0.27840778,-0.14443919,-0.03856381,0.10345679,0.09805193,0.0062598623,-0.054465514,-0.098565474,-0.0061185807,0.054579984,0.060295384,0.4109142,-0.080254845,-0.1937297,0.3717628,0.0376954,0.17250165,0.7430559,-0.018456165,-0.17934859,0.7646754,0.08107256,0.18146755,0.7891521,-0.022868762,-0.18146075,0.8123825,0.07145525,0.1415622,0.8547145,-0.11962117,-0.2757578,0.8616181,0.006761106
-0.026477415,-0.6275193,-0.060654704,-0.018069645,-0.6631499,-0.051862217,-0.016414793,-0.666622,-0.050833337,-0.015271823,-0.6657289,-0.057927106,-0.04207992,-0.65899694,-0.03883043,-0.03891499,-0.6604719,-0.035138786,-0.03724032,-0.6626061,-0.039852306,0.081627145,-0.66674656,-0.008645147,-0.017736297,-0.65342563,0.06493379,0.014099555,-0.6115858,-0.037333265,-0.014465536,-0.60424423,-0.018204072,0.16321713,-0.507402,-0.05306282,-0.042390104,-0.4818241,0.12737022,0.09509729,-0.49535668,-0.2129114,-0.04549317,-0.2208763,0.18168661,-0.013386521,-0.6073223,-0.28915864,-0.14572461,-0.052250337,0.11588289,-0.038001407,-0.618179,-0.29884124,-0.16367064,-0.0023858228,0.12044312,-0.039422438,-0.6480721,-0.2806634,-0.15370393,-0.0007577737,0.08994671,-0.014083582,-0.62655336,-0.27506232,-0.1392814,-0.039552767,0.10342836,0.09750521,0.005948934,-0.055431712,-0.0981037,-0.0056582657,0.055322345,0.06253547,0.41084298,-0.08509513,-0.19648407,0.3695675,0.03151481,0.17694859,0.7436132,-0.023850866,-0.17590663,0.76252,0.071125254,0.18617561,0.7899099,-0.028213201,-0.17851107,0.8109297,0.06198734,0.14823079,0.85743374,-0.12590718,-0.272564,0.86125636,-0.0011974871
-0.028787106,-0.6301991,-0.06174422,-0.020000627,-0.6642091,-0.054695915,-0.017701583,-0.66875106,-0.05433965,-0.018280448,-0.6676072,-0.060153548,-0.043100145,-0.66175926,-0.041676663,-0.039563708,-0.6617371,-0.03651629,-0.039783362,-0.66467655,-0.04251139,0.07755014,-0.66762257,-0.010254622,-0.021393362,-0.65493625,0.06235209,0.010787605,-0.61285365,-0.039131857,-0.017538663,-0.605933,-0.021311216,0.159283,-0.50892377,-0.05657302,-0.044353455,-0.4823786,0.12671,0.09878657,-0.49218094,-0.2131135,-0.045404416,-0.22188534,0.18072155,-0.018469708,-0.5996755,-0.28607887,-0.13788638,-0.055280123,0.11259462,-0.049927637,-0.6048563,-0.29848742,-0.15804915,0.0009143207,0.11765279,-0.047979403,-0.6355281,-0.2791595,-0.14307477,-0.0063868053,0.08498538,-0.020067012,-0.61823124,-0.27391833,-0.13325022,-0.0423458,0.09974836,0.097395554,0.005285404,-0.056077514,-0.09806155,-0.0049785427,0.055834506,0.06597954,0.41078496,-0.089183584,-0.19968602,0.36703065,0.022968324,0.18227673,0.743841,-0.026486624,-0.17313883,0.75847936,0.06464011,0.19294012,0.79002345,-0.0304623,-0.17642435,0.80724,0.05701316,0.15769552,0.86024505,-0.12958974,-0.26950136,0.85878235,-0.006042518
-0.031548265,-0.63375473,-0.063214846,-0.02265368,-0.66667116,-0.05651155,-0.019854194,-0.6710252,-0.056496147,-0.021402456,-0.6703234,-0.061517704,-0.045454897,-0.6654663,-0.04407604,-0.041152176,-0.66433597,-0.03809298,-0.042943228,-0.6678251,-0.043952286,0.07182195,-0.6688606,-0.010182015,-0.027466532,-0.65737563,0.06063784,0.0068434263,-0.6151339,-0.040477328,-0.021228973,-0.60837615,-0.023470068,0.15266316,-0.51030695,-0.05768645,-0.047353476,-0.48259693,0.12617129,0.10476539,-0.48624146,-0.20807868,-0.047454577,-0.22347528,0.17817321,-0.022836724,-0.589503,-0.27401614,-0.13585189,-0.06201305,0.10663838,-0.060265284,-0.58472544,-0.28747177,-0.15645054,-0.0024906588,0.110978276,-0.0592186,-0.6181007,-0.26530468,-0.1387753,-0.019426353,0.07645904,-0.026222201,-0.6059793,-0.26205447,-0.13167317,-0.052037545,0.09284383,0.097076334,0.004527432,-0.056303814,-0.097651124,-0.0041857692,0.055956755,0.06949822,0.41085336,-0.09243582,-0.2001984,0.3656404,0.014947328,0.1893286,0.7430837,-0.0295785,-0.1693846,0.75460625,0.059374206,0.20062235,0.78863424,-0.033063114,-0.17305362,0.803813,0.054167677,0.16756058,0.8624677,-0.13318427,-0.26299113,0.85828656,-0.00914319
-0.033929177,-0.6382058,-0.06582489,-0.025001204,-0.6701919,-0.058330458,-0.021678055,-0.6740408,-0.058334332,-0.023614256,-0.6742766,-0.063565634,-0.047274888,-0.66973716,-0.046642173,-0.043043584,-0.66812426,-0.040352516,-0.045834795,-0.67190117,-0.045350466,0.06649727,-0.6708587,-0.009886777,-0.03486845,-0.66020244,0.058813754,0.0032303412,-0.6185468,-0.042594686,-0.024731252,-0.61173743,-0.026051087,0.14636637,-0.5112356,-0.057523023,-0.051918145,-0.48262358,0.12525375,0.11407456,-0.4783078,-0.19927132,-0.05250283,-0.22502902,0.17373475,-0.02496736,-0.57246923,-0.25449392,-0.13841605,-0.06930478,0.097680606,-0.06699485,-0.55545324,-0.2702409,-0.15962635,-0.0058103106,0.1010154,-0.069536634,-0.5932321,-0.24344623,-0.14056918,-0.033382617,0.06426613,-0.031385,-0.5868858,-0.24279878,-0.13521591,-0.06276117,0.08263756,0.09687525,0.0036665648,-0.056121476,-0.09724819,-0.0034080425,0.055713248,0.07374368,0.41122982,-0.0945727,-0.19940399,0.36483043,0.0067854384,0.19591333,0.7431358,-0.032034393,-0.1636238,0.7505298,0.055007353,0.20769738,0.787242,-0.034790557,-0.16691715,0.8002644,0.05292166,0.17781854,0.8641755,-0.13529506,-0.2528946,0.85868806,-0.0112788305
-0.03561977,-0.64364225,-0.07029727,-0.025740571,-0.67451566,-0.06230507,-0.023142023,-0.6777966,-0.061385386,-0.02465799,-0.6789362,-0.06714464,-0.047692742,-0.67451495,-0.049743097,-0.04472542,-0.6726551,-0.043709423,-0.04777369,-0.67644787,-0.047926895,0.06268026,-0.672989,-0.011497869,-0.042491112,-0.66314685,0.055987604,0.000711361,-0.6222491,-0.04637741,-0.027423032,-0.6163044,-0.030614788,0.13997807,-0.51180303,-0.05744718,-0.058887474,-0.48250765,0.12320838,0.12523122,-0.46869746,-0.19132876,-0.060382284,-0.22735025,0.16876128,-0.025563207,-0.5509669,-0.23912859,-0.14300965,-0.076776,0.08824824,-0.07168438,-0.5200295,-0.25668633,-0.16581865,-0.011132792,0.09051267,-0.07827243,-0.5633804,-0.22587545,-0.14812435,-0.048551105,0.051660948,-0.03558344,-0.5603296,-0.22624563,-0.14150842,-0.073518604,0.071877815,0.09694259,0.002763479,-0.05566202,-0.09722023,-0.0026236707,0.055198163,0.07868105,0.41199562,-0.09531091,-0.19737476,0.36443943,-0.0017010873,0.20230907,0.74316025,-0.031479362,-0.15580611,0.7465348,0.053505357,0.21468313,0.78614175,-0.033448786,-0.1587241,0.79648185,0.053974815,0.18817541,0.8653432,-0.13433003,-0.24036182,0.8591734,-0.011231847
-0.037070267,-0.65053415,-0.07467098,-0.025769046,-0.6802843,-0.0658605,-0.024201447,-0.6832903,-0.063982286,-0.02520865,-0.68510926,-0.069600865,-0.048190415,-0.68070394,-0.0524661,-0.046292525,-0.6788156,-0.04701104,-0.049744908,-0.68211895,-0.051149454,0.058402807,-0.6760888,-0.0117329005,-0.050238468,-0.66664743,0.051628217,-0.0014586345,-0.62751985,-0.0508133,-0.029591173,-0.6220107,-0.03672897,0.13494541,-0.5125962,-0.056330536,-0.06883511,-0.48363185,0.1197119,0.1404589,-0.45386755,-0.18232022,-0.07207044,-0.23191239,0.16055153,-0.024372706,-0.5205347,-0.22556035,-0.14935005,-0.08597928,0.07506063,-0.07246272,-0.47839004,-0.24393427,-0.17412892,-0.018926455,0.07656018,-0.08554243,-0.52359205,-0.2134492,-0.1591554,-0.06153609,0.035732877,-0.03786078,-0.5248127,-0.21018103,-0.15098357,-0.08676482,0.057267137,0.097183295,0.001507972,-0.05467669,-0.09714671,-0.0014401547,0.0541267,0.08614448,0.41260606,-0.09515858,-0.19393934,0.36480874,-0.009998369,0.20700365,0.7449495,-0.029913738,-0.1472903,0.7433618,0.05388042,0.22111127,0.78753394,-0.031009868,-0.14934199,0.7927523,0.05581794,0.19740592,0.8672653,-0.1330342,-0.22554141,0.85995895,-0.011315791
-0.037142,-0.6566171,-0.07960235,-0.025019804,-0.68682045,-0.070436254,-0.024456127,-0.6885537,-0.06710065,-0.024747783,-0.69065094,-0.072142296,-0.04794443,-0.6867395,-0.055533297,-0.046866484,-0.6849161,-0.050837506,-0.050191943,-0.68785936,-0.05378287,0.055947095,-0.67888993,-0.012614118,-0.056478415,-0.67017305,0.048249062,-0.0028845228,-0.63261664,-0.05377774,-0.03130056,-0.6274543,-0.042727735,0.1304423,-0.5132493,-0.05455491,-0.07945753,-0.48498607,0.11647701,0.15440114,-0.44247726,-0.16920498,-0.083866686,-0.23563026,0.15103595,-0.024971751,-0.49253082,-0.20709804,-0.15803748,-0.09066082,0.0617203,-0.07611856,-0.4378686,-0.22572811,-0.18153098,-0.027007505,0.061902624,-0.09434837,-0.48702165,-0.19217706,-0.17171504,-0.06757401,0.022117151,-0.04073529,-0.4905988,-0.18982837,-0.15966545,-0.09999403,0.043916002,0.09755328,0.00060859014,-0.05313967,-0.097351946,-0.00053843687,0.052584283,0.093443595,0.41344577,-0.09416765,-0.18744196,0.36691582,-0.014306309,0.21432155,0.7443391,-0.025061583,-0.13599084,0.74086636,0.05877429,0.22862656,0.78635806,-0.024570182,-0.13789946,0.789985,0.06272151,0.20636727,0.8681705,-0.1273538,-0.20756596,0.86162406,-0.0065873275
-0.03623222,-0.6626801,-0.08303676,-0.023548612,-0.69372267,-0.07428003,-0.023456056,-0.6944073,-0.06919753,-0.02315956,-0.69643784,-0.07338891,-0.04693427,-0.6930529,-0.057791382,-0.04641267,-0.69138795,-0.05406268,-0.050118644,-0.69398326,-0.056333218,0.05330265,-0.6815686,-0.012594875,-0.061685797,-0.67349464,0.04474569,-0.003277768,-0.63790345,-0.055981256,-0.032316905,-0.63292056,-0.04767486,0.12592164,-0.51407784,-0.051152278,-0.09199191,-0.48623142,0.11219727,0.16789375,-0.4319024,-0.15391369,-0.09717149,-0.23983498,0.1383646,-0.024562526,-0.4606965,-0.18754749,-0.16861837,-0.09042115,0.047944788,-0.07801717,-0.3981444,-0.20592363,-0.18995069,-0.030560777,0.047602408,-0.09998665,-0.4474172,-0.17063604,-0.18560837,-0.06389246,0.010092693,-0.04223199,-0.45314282,-0.1712307,-0.16898376,-0.10661427,0.03061742,0.09841786,-0.000359996,-0.050768774,-0.09817291,0.00040293208,0.050286047,0.10355353,0.4136817,-0.09231808,-0.17718615,0.3703099,-0.016543083,0.22352637,0.74304634,-0.016072765,-0.122229435,0.7389349,0.067762576,0.23698111,0.78506553,-0.01426977,-0.123172805,0.78781223,0.072586685,0.21739003,0.86881375,-0.11742068,-0.18435328,0.8637252,0.00019004052
-0.034355693,-0.6677004,-0.08348178,-0.021815086,-0.699727,-0.074645326,-0.02267549,-0.70000184,-0.069898896,-0.021565735,-0.70116127,-0.07418436,-0.047270924,-0.6982709,-0.058706455,-0.044815432,-0.6971132,-0.056305856,-0.04968057,-0.69984823,-0.057953686,0.05122379,-0.6845129,-0.011048607,-0.0636729,-0.6762726,0.0416575,-0.003153601,-0.6431845,-0.056103677,-0.03279651,-0.63823944,-0.048431505,0.124081284,-0.5152714,-0.04877352,-0.10261586,-0.4875133,0.10711536,0.17528225,-0.4224514,-0.14491226,-0.10858159,-0.24378249,0.1252567,-0.020517329,-0.4215376,-0.18511383,-0.17553835,-0.08824335,0.037488718,-0.07652076,-0.35866493,-0.20334949,-0.19205943,-0.033200026,0.03643371,-0.10002285,-0.4063162,-0.16626921,-0.19087578,-0.05585035,0.0018848659,-0.039488442,-0.41532046,-0.16977035,-0.17314115,-0.10668677,0.021421582,0.099378176,-0.0011481192,-0.048634052,-0.09931996,0.0012206616,0.048203878,0.115844764,0.41242486,-0.09005038,-0.16637848,0.37432256,-0.014670931,0.2350135,0.74113333,-0.0054266113,-0.10879295,0.7392626,0.07765413,0.24787807,0.78337204,-0.003044669,-0.10926978,0.78701353,0.08257754,0.22970195,0.86738974,-0.10503131,-0.16514443,0.86556613,0.008056389
-0.032410253,-0.6711449,-0.0860283,-0.020102957,-0.70375276,-0.07671866,-0.022187894,-0.70427984,-0.07254164,-0.019787716,-0.7043403,-0.07700205,-0.047348898,-0.7017663,-0.06147811,-0.042521454,-0.7010688,-0.060797,-0.04901648,-0.70403504,-0.06100719,0.050966546,-0.686364,-0.012042336,-0.06476334,-0.6781173,0.037438463,-0.0029014822,-0.64651525,-0.056965824,-0.032336492,-0.6419056,-0.0490878,0.1234273,-0.5158264,-0.048385438,-0.110528484,-0.4885286,0.10102605,0.17957848,-0.4139981,-0.13886611,-0.11902298,-0.2470935,0.11356727,-0.012335086,-0.38855535,-0.18835324,-0.18200146,-0.08696387,0.029802317,-0.0711264,-0.32953697,-0.20669737,-0.19176002,-0.034734715,0.026362894,-0.09557204,-0.3740029,-0.16873737,-0.19170424,-0.048636094,-0.0072268415,-0.03337186,-0.38630533,-0.17335892,-0.17581306,-0.102495246,0.014644673,0.10014687,-0.001955355,-0.046935357,-0.100219265,0.0020250783,0.046212174,0.12453404,0.41113076,-0.08722077,-0.15367599,0.37918016,-0.008699815,0.24577051,0.73944396,0.004491916,-0.09490256,0.74174917,0.08797507,0.2581513,0.7809625,0.0073200236,-0.09603598,0.7887864,0.09191502,0.24113096,0.86454374,-0.094632626,-0.14822006,0.8672585,0.015194182
-0.030918173,-0.67370236,-0.09181498,-0.018819887,-0.70659745,-0.08231673,-0.02165766,-0.707019,-0.0766227,-0.017420793,-0.7069245,-0.08212493,-0.0466064,-0.7037207,-0.066346675,-0.041565627,-0.70379627,-0.0668593,-0.047931764,-0.7065242,-0.06592493,0.051405206,-0.68761283,-0.015510412,-0.065503806,-0.6789409,0.032224275,-0.0020596404,-0.6487284,-0.05996471,-0.032072615,-0.64400476,-0.05284225,0.124367006,-0.51607716,-0.049029816,-0.11743341,-0.48887235,0.09350938,0.1824493,-0.40516528,-0.13303463,-0.12763686,-0.24573858,0.10434023,-0.0036519244,-0.35778424,-0.19095849,-0.18839121,-0.08113863,0.025478235,-0.06315646,-0.29598233,-0.21142179,-0.18931821,-0.028234188,0.020333732,-0.08771193,-0.34234706,-0.17916267,-0.19317624,-0.03556124,-0.014750686,-0.025963297,-0.35287395,-0.17723903,-0.177932,-0.08977373,0.009872917,0.101484194,-0.0026782851,-0.044673957,-0.10145435,0.0027365831,0.04355697,0.1315353,0.40985364,-0.08337858,-0.14053796,0.38401598,-0.0026697519,0.25365445,0.7389408,0.013011554,-0.07996409,0.7448226,0.09648336,0.26500154,0.78023905,0.015380063,-0.08165025,0.7917238,0.09959153,0.25100192,0.8619006,-0.08797098,-0.1314517,0.8684884,0.020001184
-0.030322809,-0.67498034,-0.10038488,-0.018320084,-0.70799136,-0.090936586,-0.021286378,-0.70822644,-0.08321679,-0.015675677,-0.70808995,-0.09045968,-0.045920156,-0.70441556,-0.07473592,-0.04136131,-0.70508826,-0.07586588,-0.047197346,-0.7075026,-0.07365749,0.052006252,-0.68792933,-0.020662531,-0.06694991,-0.6786723,0.024278533,-0.0011205461,-0.6495972,-0.06618834,-0.032582853,-0.6446403,-0.060365155,0.12654795,-0.5154949,-0.050665993,-0.12473759,-0.4877109,0.08367491,0.18589912,-0.39184088,-0.12813516,-0.13701658,-0.24028607,0.094854064,0.0036960323,-0.32323465,-0.1939015,-0.19407451,-0.06832866,0.020858321,-0.054967206,-0.25906423,-0.21780595,-0.1874069,-0.012106081,0.0138084935,-0.08084579,-0.30541965,-0.19193082,-0.19268432,-0.015900241,-0.023050312,-0.019835396,-0.31457618,-0.18157183,-0.18038087,-0.06946135,0.005132856,0.103073865,-0.0031692733,-0.04181121,-0.103028744,0.0031887074,0.040289305,0.13572264,0.4092942,-0.079852186,-0.12925997,0.38774747,0.0008178397,0.25779837,0.73932517,0.019571923,-0.06658226,0.74787486,0.10278384,0.2685187,0.78096753,0.021229504,-0.06808999,0.79486865,0.104631,0.25820634,0.86034733,-0.085029714,-0.11568459,0.86948967,0.022018326
-0.030378252,-0.67488986,-0.11326592,-0.018417554,-0.70771205,-0.10368519,-0.021182679,-0.70819366,-0.09441913,-0.015577106,-0.7078851,-0.102909096,-0.04574032,-0.703816,-0.087172955,-0.04211646,-0.7047403,-0.08908288,-0.047138322,-0.70714223,-0.08537312,0.05201455,-0.68701005,-0.029582892,-0.06937191,-0.6772139,0.0121145295,-0.00056833087,-0.6491477,-0.07753923,-0.033492614,-0.64387363,-0.072613455,0.12935057,-0.5140127,-0.053354714,-0.13378441,-0.4845703,0.06929,0.19057944,-0.3762336,-0.1254575,-0.14906624,-0.23217411,0.083290994,0.01258995,-0.28770134,-0.19875306,-0.1988753,-0.050737754,0.01363372,-0.046142794,-0.22322173,-0.22528987,-0.18802679,0.009524891,0.0050128973,-0.07316698,-0.26549003,-0.20638682,-0.18834855,0.00706587,-0.033683956,-0.013719729,-0.27585334,-0.18735583,-0.18274912,-0.044828344,-0.0010469132,0.10489006,-0.0035755637,-0.038154725,-0.104861595,0.0035252955,0.036568645,0.13717756,0.40899655,-0.07691523,-0.120383106,0.3904982,0.0015681211,0.25869188,0.7405733,0.023618847,-0.055302527,0.750343,0.10621523,0.27069342,0.78278244,0.02537655,-0.05580064,0.7976221,0.1062272,0.26407135,0.8591526,-0.085297376,-0.10300424,0.87003237,0.021161858
